# VELOCITY:     AVE_POFV:        ERROR:
BLOCCO 1
     1.10227    0.522407    0.397751   0.0107393
     1.34722    0.277458    0.438601   0.0132459
     1.59217    0.382922    0.463719   0.0137725
     1.83712    0.488197    0.494735   0.0133219
     2.08207    0.463815     0.48163   0.0100397
     2.32702     0.41165    0.403104   0.0115283
     2.57196    0.388403    0.328783  0.00986523
     2.81691    0.219055    0.219571  0.00836907
     3.06186    0.145722    0.132879  0.00634893
     3.30681    0.110189   0.0856828  0.00478397
     3.55176   0.0177664   0.0435926  0.00334685
     3.79671   0.0177664   0.0299779  0.00424287
     4.04166           0   0.0125063  0.00194609
     4.28661   0.0378008  0.00757297  0.00166543
     4.53156           0  0.00167861  0.00068563
      4.7765           0 2.88311e-05 2.85857e-05
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 60
    0.122474   0.0132303   0.0157503  0.00258532
    0.367423   0.0693644   0.0779735  0.00446646
    0.612372    0.194485    0.153257  0.00631914
    0.857321    0.219622    0.292956  0.00894394
     1.10227     0.48574    0.399217     0.01066
     1.34722    0.320929     0.43664   0.0131696
     1.59217    0.595929    0.465923   0.0137181
     1.83712    0.461169    0.494176   0.0131116
     2.08207    0.444915    0.481018  0.00989096
     2.32702    0.355327    0.402307   0.0113636
     2.57196    0.260447    0.327644  0.00976633
     2.81691    0.334348    0.221484  0.00844538
     3.06186    0.156117    0.133267  0.00625491
     3.30681    0.124743   0.0863338  0.00474833
     3.55176  0.00831617   0.0430047  0.00334231
     3.79671           0   0.0294783  0.00420147
     4.04166           0   0.0122978  0.00192479
     4.28661   0.0378008  0.00807676  0.00171217
     4.53156           0  0.00165063 0.000674774
      4.7765           0 2.83506e-05 2.81133e-05
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 61
    0.122474   0.0338317   0.0160467  0.00255987
    0.367423   0.0729555   0.0778913    0.004394
    0.612372    0.137217    0.152994  0.00622102
    0.857321    0.167457    0.290899  0.00903084
     1.10227    0.481015    0.400558   0.0105692
     1.34722    0.509932    0.437841   0.0130084
     1.59217    0.608025    0.468252   0.0136895
     1.83712    0.372338    0.492178   0.0130479
     2.08207    0.364777    0.479112  0.00991068
     2.32702    0.494434    0.403818   0.0112773
     2.57196    0.200155    0.325554  0.00982732
     2.81691    0.316203    0.223037  0.00844847
     3.06186    0.156117    0.133641  0.00616358
     3.30681   0.0391238   0.0855599  0.00473314
     3.55176   0.0884538   0.0437497  0.00336954
     3.79671  0.00264605   0.0290384  0.00415556
     4.04166   0.0321307    0.012623   0.0019205
     4.28661  0.00567012  0.00803731  0.00168456
     4.53156           0  0.00162357 0.000664254
      4.7765           0 2.78858e-05 2.76563e-05
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 62
    0.122474   0.0419589   0.0164647  0.00255247
    0.367423   0.0655843   0.0776928  0.00432761
    0.612372    0.103763      0.1522  0.00617115
    0.857321    0.322441    0.291407   0.0088995
     1.10227     0.53129    0.402667    0.010607
     1.34722    0.385001    0.436989   0.0128264
     1.59217    0.434709    0.467711   0.0134794
     1.83712    0.383111    0.490419   0.0129555
     2.08207     0.41543    0.478085  0.00980391
     2.32702    0.433197    0.404291   0.0111053
     2.57196    0.301272    0.325163  0.00967661
     2.81691    0.308076    0.224409  0.00842281
     3.06186    0.178798     0.13437  0.00610705
     3.30681    0.120395   0.0861217  0.00469003
     3.55176   0.0196564   0.0433611  0.00333753
     3.79671           0   0.0285701  0.00411484
     4.04166   0.0378008   0.0130291  0.00193198
     4.28661           0  0.00790768  0.00166237
     4.53156           0  0.00159739 0.000654056
      4.7765           0  2.7436e-05 2.72139e-05
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 63
    0.122474   0.0311856   0.0166983  0.00252263
    0.367423   0.0548111   0.0773296  0.00427413
    0.612372    0.193918    0.152862  0.00610862
    0.857321    0.451719    0.293952  0.00911478
     1.10227    0.357406    0.401948   0.0104629
     1.34722    0.479503    0.437664   0.0126406
     1.59217    0.424503    0.467025   0.0132829
     1.83712    0.247595    0.486565   0.0133108
     2.08207    0.330568    0.475744  0.00992398
     2.32702    0.492166    0.405686   0.0110163
     2.57196    0.374228    0.325942   0.0095543
     2.81691     0.32641    0.226028  0.00844329
     3.06186    0.161031    0.134793  0.00602476
     3.30681   0.0780586   0.0859937  0.00461733
     3.55176   0.0134193   0.0428859  0.00331822
     3.79671   0.0281616   0.0285636  0.00404953
     4.04166   0.0168213   0.0130893  0.00190225
     4.28661   0.0209794  0.00811516  0.00164888
     4.53156           0  0.00157203 0.000644166
      4.7765           0 2.70005e-05 2.67854e-05
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 64
    0.122474           0   0.0164374  0.00249667
    0.367423     0.13098   0.0781679  0.00428877
    0.612372   0.0848627      0.1518  0.00610487
    0.857321    0.314691    0.294276  0.00897812
     1.10227    0.439434    0.402534   0.0103158
     1.34722    0.455121    0.437937    0.012446
     1.59217    0.580242    0.468794   0.0131926
     1.83712    0.333781    0.484178   0.0133152
     2.08207    0.378953    0.474231  0.00988348
     2.32702    0.480259    0.406851   0.0109056
     2.57196    0.254966    0.324833  0.00946916
     2.81691    0.230774    0.226102  0.00831169
     3.06186    0.210928    0.135982  0.00604693
     3.30681    0.109244    0.086357  0.00455945
     3.55176    0.051598    0.043022  0.00326916
     3.79671   0.0217354   0.0284569  0.00398766
     4.04166 0.000945019   0.0128995  0.00188197
     4.28661  0.00396908  0.00805038  0.00162439
     4.53156           0  0.00154747 0.000634569
      4.7765           0 2.65787e-05 2.63702e-05
     5.02145           0           0           0
      5.2664           0           0           0
     5.51135           0           0           0
      5.7563           0           0           0
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 65
    0.122474   0.0120962   0.0163706  0.00245915
    0.367423    0.105086    0.078582  0.00424273
    0.612372     0.11756    0.151273  0.00603363
    0.857321    0.274245    0.293968  0.00884528
     1.10227    0.356839    0.401831    0.010181
     1.34722    0.475912    0.438521   0.0122682
     1.59217    0.577974    0.470474   0.0130962
     1.83712    0.463248    0.483856   0.0131142
     2.08207    0.365344    0.472556  0.00987237
     2.32702    0.530345    0.408751   0.0109021
     2.57196    0.244949    0.323604   0.0094029
     2.81691    0.162543    0.225124  0.00824114
     3.06186    0.235688    0.137516  0.00614538
