# VELOCITY:     AVE_POFV:        ERROR:
BLOCCO 1
     3.79671           0   0.0408752  0.00279571
     4.04166   0.0355327   0.0184662  0.00153199
     4.28661  0.00226805   0.0146747  0.00155646
     4.53156           0  0.00612029 0.000851193
      4.7765           0  0.00477435 0.000886953
     5.02145           0  0.00198969 0.000571435
      5.2664           0 0.000546393 0.000275991
     5.51135           0 0.000831617 0.000405249
      5.7563           0 0.000100802 7.15082e-05
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 166
    0.122474           0   0.0191816  0.00145772
    0.367423  0.00604812   0.0662299  0.00267468
    0.612372   0.0773026    0.158598  0.00439205
    0.857321    0.359107    0.293126  0.00572155
     1.10227    0.439245    0.412289  0.00721103
     1.34722    0.602544    0.501941  0.00791035
     1.59217    0.455499    0.512881  0.00783721
     1.83712    0.380087    0.469527  0.00667551
     2.08207    0.392561    0.405052  0.00615156
     2.32702    0.425826     0.33849  0.00731867
     2.57196    0.382544    0.282728  0.00810867
     2.81691     0.20677      0.1999   0.0056309
     3.06186    0.121907    0.153742  0.00424249
     3.30681    0.181633    0.110344  0.00369851
     3.55176   0.0398798   0.0705371  0.00332847
     3.79671  0.00642613   0.0406677  0.00278656
     4.04166  0.00132303    0.018363  0.00152624
     4.28661  0.00378008   0.0146091  0.00154846
     4.53156           0  0.00608342 0.000846864
      4.7765           0  0.00474559 0.000882076
     5.02145           0  0.00197771 0.000568118
      5.2664           0 0.000543101 0.000274348
     5.51135           0 0.000826607 0.000402839
      5.7563           0 0.000100195   7.108e-05
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 167
    0.122474 0.000756015   0.0190713  0.00145316
    0.367423 0.000945019    0.065839  0.00268708
    0.612372    0.196375    0.158824  0.00437157
    0.857321    0.378386    0.293636  0.00571002
     1.10227    0.434331    0.412421  0.00716906
     1.34722    0.551513    0.502238  0.00786855
     1.59217    0.340207    0.511847  0.00785819
     1.83712     0.48574    0.469624  0.00663624
     2.08207    0.395018    0.404992  0.00611502
     2.32702     0.19732    0.337645  0.00732351
     2.57196    0.458145    0.283779  0.00812786
     2.81691    0.278214    0.200369  0.00561668
     3.06186    0.171615    0.153849  0.00421843
     3.30681    0.137784    0.110508  0.00368001
     3.55176   0.0255155   0.0702676  0.00331944
     3.79671   0.0306186   0.0406075  0.00277053
     4.04166           0    0.018253  0.00152106
     4.28661           0   0.0145216  0.00154166
     4.53156           0  0.00604699 0.000842576
      4.7765           0  0.00471717 0.000877252
     5.02145           0  0.00196587  0.00056484
      5.2664           0 0.000539849 0.000272725
     5.51135           0 0.000821657 0.000400457
      5.7563           0 9.95948e-05 7.06569e-05
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 168
    0.122474           0   0.0189578  0.00144894
    0.367423   0.0444159   0.0657115  0.00267411
    0.612372    0.140997    0.158718  0.00434684
    0.857321    0.424314    0.294414  0.00572877
     1.10227    0.395018    0.412317  0.00712714
     1.34722    0.493111    0.502183   0.0078219
     1.59217    0.405791    0.511216  0.00783673
     1.83712    0.467217    0.469609  0.00659676
     2.08207    0.356272    0.404702  0.00608549
     2.32702    0.346822    0.337699  0.00728012
     2.57196    0.404468    0.284497  0.00811117
     2.81691     0.20866    0.200418  0.00558346
     3.06186    0.175207    0.153976  0.00419524
     3.30681    0.127389    0.110609  0.00365948
     3.55176   0.0699314   0.0702656  0.00329968
     3.79671   0.0228695   0.0405019  0.00275605
     4.04166           0   0.0181444  0.00151588
     4.28661           0   0.0144352  0.00153491
     4.53156           0    0.006011 0.000838329
      4.7765           0   0.0046891  0.00087248
     5.02145           0  0.00195416 0.000561599
      5.2664           0 0.000536636  0.00027112
     5.51135           0 0.000816767 0.000398103
      5.7563           0  9.9002e-05 7.02388e-05
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 169
    0.122474  0.00623713   0.0188825  0.00144232
    0.367423   0.0595362   0.0656749  0.00265854
    0.612372    0.107732    0.158417  0.00433157
    0.857321    0.327544     0.29461  0.00569823
     1.10227    0.483094    0.412736  0.00709726
     1.34722    0.374984    0.501431  0.00781174
     1.59217    0.489331    0.511087  0.00779143
     1.83712    0.473833    0.469634  0.00655777
     2.08207    0.395018    0.404645  0.00604975
     2.32702    0.257423    0.337224  0.00725252
     2.57196    0.437733    0.285404   0.0081137
     2.81691    0.319605    0.201124  0.00559478
     3.06186     0.19732    0.154233  0.00417824
     3.30681   0.0799486    0.110427  0.00364232
     3.55176   0.0563231   0.0701831  0.00328119
     3.79671   0.0168213   0.0403618   0.0027433
     4.04166           0    0.018037  0.00151071
     4.28661           0   0.0143498   0.0015282
     4.53156           0  0.00597543 0.000834123
      4.7765           0  0.00466135 0.000867758
     5.02145           0   0.0019426 0.000558395
      5.2664           0 0.000533461 0.000269535
     5.51135           0 0.000811934 0.000395777
      5.7563           0 9.84162e-05 6.98256e-05
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 170
    0.122474 0.000378008   0.0187736  0.00143794
    0.367423   0.0546221   0.0656099   0.0026437
    0.612372   0.0636943    0.157859  0.00434178
    0.857321     0.33397    0.294842  0.00566941
     1.10227    0.444726    0.412924    0.007058
     1.34722    0.411461    0.500901   0.0077837
     1.59217    0.510877    0.511085   0.0077456
     1.83712    0.489709    0.469752  0.00652026
     2.08207    0.432063    0.404806  0.00601632
     2.32702    0.365533    0.337391  0.00721177
     2.57196    0.316014    0.285584  0.00806797
     2.81691    0.203935     0.20114   0.0055619
     3.06186    0.267629      0.1549  0.00420657
     3.30681    0.107921    0.110413  0.00362092
     3.55176   0.0767356   0.0702216  0.00326212
     3.79671  0.00321307   0.0401433  0.00273585
     4.04166           0   0.0179309  0.00150554
     4.28661           0   0.0142653  0.00152154
     4.53156           0  0.00594028 0.000829956
      4.7765           0  0.00463393 0.000863087
     5.02145           0  0.00193117 0.000555227
      5.2664           0 0.000530323 0.000267967
     5.51135           0 0.000807158 0.000393478
      5.7563           0 9.78373e-05 6.94173e-05
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 171
    0.122474           0   0.0186639  0.00143372
    0.367423   0.0937459   0.0657744  0.00263335
    0.612372    0.168213     0.15792  0.00431681
    0.857321    0.260636    0.294642  0.00563978
     1.10227    0.408059    0.412896  0.00701679
     1.34722    0.484606    0.500806  0.00773876
     1.59217    0.452853    0.510745  0.00770778
     1.83712    0.394829    0.469314  0.00649683
     2.08207    0.407114     0.40482  0.00598115
     2.32702    0.372149    0.337594  0.00717246
     2.57196    0.335671    0.285877   0.0080261
     2.81691    0.358729    0.202062   0.0056052
     3.06186    0.211495    0.155231  0.00419497
     3.30681   0.0638833    0.110141  0.00360996
     3.55176   0.0704984   0.0702232  0.00324304
     3.79671           0   0.0399085  0.00272991
     4.04166           0    0.017826  0.00150038
     4.28661           0   0.0141819  0.00151493
     4.53156           0  0.00590554 0.000825829
      4.7765           0  0.00460683 0.000858465
     5.02145           0  0.00191988 0.000552095
      5.2664           0 0.000527221 0.000266418
     5.51135           0 0.000802437 0.000391205
      5.7563           0 9.72651e-05 6.90137e-05
     6.00125           0           0           0
      6.2462           0           0           0
     6.49115           0           0           0
      6.7361           0           0           0
     6.98105           0           0           0
     7.22599           0           0           0
BLOCCO 172
    0.122474  0.00207904   0.0185674  0.00142862
    0.367423   0.0678524   0.0657865  0.00261807
    0.612372    0.248729    0.158448  0.00432388
    0.857321     0.30732    0.294715  0.00560747
     1.10227    0.352492    0.412545  0.00698477
     1.34722    0.576651    0.501247  0.00770632
     1.59217    0.431307    0.510283  0.00767679
     1.83712    0.354004    0.468644  0.00649356
     2.08207    0.338128    0.404432  0.00595893
     2.32702    0.251942    0.337096  0.00714802
     2.57196    0.409004    0.286592   0.0080113
     2.81691    0.325276    0.202778   0.0056182
     3.06186    0.236444    0.155703  0.00419707
     3.30681   0.0935569    0.110044  0.00359026
     3.55176   0.0567012   0.0701446  0.00322514
     3.79671   0.0309966   0.0398567  0.00271453
     4.04166           0   0.0177224  0.00149524
     4.28661           0   0.0140995  0.00150836
     4.53156           0  0.00587121 0.000821741
      4.7765           0  0.00458005 0.000853891
     5.02145           0  0.00190872 0.000548998
      5.2664           0 0.000524156 0.000264887
     5.51135           0 0.000797772 0.000388958
      5.7563           0 9.66996e-05 6.86148e-05
     6.00125           0           0           0
      6.2462           0           0           0
